,Website,Link,Link Load Time,Status,Link is dead/timed out
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F7d8e661f6317&operation=register&redirect=https%3A%2F%2Fclivethompson.medium.com%2Fwriting-tools-i-use-all-the-time-7d8e661f6317&source=---------15-----------------bookmark_preview-0----------,0.895623493,200,N
0,https://medium.com/,https://clivethompson.medium.com/writing-tools-i-use-all-the-time-7d8e661f6317?source=home---------15------------------0----------,0.63060441,200,N
0,https://medium.com/,https://medium.com/@jeremylittau?source=home---------16------------------0----------,2.566399479,301,N
0,https://medium.com/,https://medium.com/@jeremylittau?source=home---------16------------------0----------,2.351106691,301,N
0,https://medium.com/,https://jeremylittau.medium.com/a-n00bs-guide-to-mastodon-806d1b367f2d?source=home---------16------------------0----------,1.160014868,200,N
0,https://medium.com/,https://medium.com/tag/mastodon?source=home--------------------mastodon-------0----------,0.945280075,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F806d1b367f2d&operation=register&redirect=https%3A%2F%2Fjeremylittau.medium.com%2Fa-n00bs-guide-to-mastodon-806d1b367f2d&source=---------16-----------------bookmark_preview-0----------,0.797680712,200,N
0,https://medium.com/,https://jeremylittau.medium.com/a-n00bs-guide-to-mastodon-806d1b367f2d?source=home---------16------------------0----------,0.966571236,200,N
0,https://medium.com/,https://medium.com/the-year-of-the-looking-glass?source=home---------17------------------0----------,1.730456638,200,N
0,https://medium.com/,https://medium.com/@joulee?source=home---------17------------------0----------,2.556451368,301,N
0,https://medium.com/,https://medium.com/the-year-of-the-looking-glass?source=home---------17------------------0----------,1.232770681,200,N
0,https://medium.com/,https://medium.com/the-year-of-the-looking-glass/how-to-think-about-your-career-abf5300eba08?source=home---------17------------------0----------,0.902502632,200,N
0,https://medium.com/,https://medium.com/tag/management?source=home--------------------management-------0----------,1.086824465,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2Fabf5300eba08&operation=register&redirect=https%3A%2F%2Fmedium.com%2Fthe-year-of-the-looking-glass%2Fhow-to-think-about-your-career-abf5300eba08&source=---------17-----------------bookmark_preview-0----------,0.863341045,200,N
0,https://medium.com/,https://medium.com/the-year-of-the-looking-glass/how-to-think-about-your-career-abf5300eba08?source=home---------17------------------0----------,0.917945957,200,N
0,https://medium.com/,https://medium.com/zora?source=home---------18------------------0----------,2.977415276,301,N
0,https://medium.com/,https://medium.com/@lisalau110?source=home---------18------------------0----------,2.712424707,301,N
0,https://medium.com/,https://medium.com/zora?source=home---------18------------------0----------,2.681747818,301,N
0,https://medium.com/,https://zora.medium.com/i-had-him-at-ni-hao-a40aea68b5c0?source=home---------18------------------0----------,0.611712074,200,N
0,https://medium.com/,https://medium.com/tag/culture?source=home--------------------culture-------0----------,0.923935318,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2Fa40aea68b5c0&operation=register&redirect=https%3A%2F%2Fzora.medium.com%2Fi-had-him-at-ni-hao-a40aea68b5c0&source=---------18-----------------bookmark_preview-0----------,0.756678915,200,N
0,https://medium.com/,https://zora.medium.com/i-had-him-at-ni-hao-a40aea68b5c0?source=home---------18------------------0----------,0.617546225,200,N
0,https://medium.com/,https://medium.com/@surowiecki?source=home---------19------------------0----------,2.592727566,301,N
0,https://medium.com/,https://medium.com/@surowiecki?source=home---------19------------------0----------,2.320043707,301,N
0,https://medium.com/,https://surowiecki.medium.com/elon-musk-is-approaching-twitter-as-if-its-users-are-interchangeable-is-he-right-b004d5ddffc3?source=home---------19------------------0----------,0.654561806,200,N
0,https://medium.com/,https://medium.com/tag/twitter?source=home--------------------twitter-------0----------,1.010102987,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2Fb004d5ddffc3&operation=register&redirect=https%3A%2F%2Fsurowiecki.medium.com%2Felon-musk-is-approaching-twitter-as-if-its-users-are-interchangeable-is-he-right-b004d5ddffc3&source=---------19-----------------bookmark_preview-0----------,0.770360804,200,N
0,https://medium.com/,https://surowiecki.medium.com/elon-musk-is-approaching-twitter-as-if-its-users-are-interchangeable-is-he-right-b004d5ddffc3?source=home---------19------------------0----------,0.773846006,200,N
0,https://medium.com/,https://medium.com/human-parts?source=home---------20------------------0----------,1.301850367,301,N
0,https://medium.com/,https://medium.com/@stephanie?source=home---------20------------------0----------,3.492608356,301,N
0,https://medium.com/,https://medium.com/human-parts?source=home---------20------------------0----------,1.532324219,301,N
0,https://medium.com/,https://humanparts.medium.com/the-joys-of-being-wrong-about-yourself-71bb6901e030?source=home---------20------------------0----------,0.738188791,200,N
0,https://medium.com/,https://medium.com/tag/identity?source=home--------------------identity-------0----------,1.123505592,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F71bb6901e030&operation=register&redirect=https%3A%2F%2Fhumanparts.medium.com%2Fthe-joys-of-being-wrong-about-yourself-71bb6901e030&source=---------20-----------------bookmark_preview-0----------,0.844339609,200,N
0,https://medium.com/,https://humanparts.medium.com/the-joys-of-being-wrong-about-yourself-71bb6901e030?source=home---------20------------------0----------,0.642817116,200,N
0,https://medium.com/,https://medium.com/index?source=home---------21------------------0----------,2.449156618,301,N
0,https://medium.com/,https://medium.com/@snapcrackle?source=home---------21------------------0----------,2.831114578,301,N
0,https://medium.com/,https://medium.com/index?source=home---------21------------------0----------,2.715002155,301,N
0,https://medium.com/,https://index.medium.com/feeling-overwhelmed-you-need-a-mvd-minimum-viable-day-bf07b7b90eb?source=home---------21------------------0----------,0.619420576,200,N
0,https://medium.com/,https://medium.com/tag/productivity?source=home--------------------productivity-------0----------,0.9900527,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2Fbf07b7b90eb&operation=register&redirect=https%3A%2F%2Findex.medium.com%2Ffeeling-overwhelmed-you-need-a-mvd-minimum-viable-day-bf07b7b90eb&source=---------21-----------------bookmark_preview-0----------,0.7518507,200,N
0,https://medium.com/,https://index.medium.com/feeling-overwhelmed-you-need-a-mvd-minimum-viable-day-bf07b7b90eb?source=home---------21------------------0----------,0.621373177,200,N
0,https://medium.com/,https://medium.com/human-parts?source=home---------22------------------0----------,1.393063068,301,N
0,https://medium.com/,https://medium.com/@danshiner?source=home---------22------------------0----------,1.636203194,200,N
0,https://medium.com/,https://medium.com/human-parts?source=home---------22------------------0----------,1.419708061,301,N
0,https://medium.com/,https://humanparts.medium.com/finding-my-fighting-words-how-i-learned-to-have-uncomfortable-conversations-9c0bb09c50c?source=home---------22------------------0----------,1.264318037,200,N
0,https://medium.com/,https://medium.com/tag/assertiveness?source=home--------------------assertiveness-------0----------,0.934079313,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F9c0bb09c50c&operation=register&redirect=https%3A%2F%2Fhumanparts.medium.com%2Ffinding-my-fighting-words-how-i-learned-to-have-uncomfortable-conversations-9c0bb09c50c&source=---------22-----------------bookmark_preview-0----------,0.865015793,200,N
0,https://medium.com/,https://humanparts.medium.com/finding-my-fighting-words-how-i-learned-to-have-uncomfortable-conversations-9c0bb09c50c?source=home---------22------------------0----------,0.904458523,200,N
0,https://medium.com/,https://medium.com/thebelladonnacomedy?source=home---------23------------------0----------,2.780964661,301,N
0,https://medium.com/,https://medium.com/@gilapfeffer?source=home---------23------------------0----------,2.856315279,301,N
0,https://medium.com/,https://medium.com/thebelladonnacomedy?source=home---------23------------------0----------,1.722975731,301,N
0,https://medium.com/,https://thebelladonnacomedy.com/we-your-health-insurance-providers-are-tackling-breast-cancer-head-on-by-lighting-the-outside-of-591a4c5e1372?source=home---------23------------------0----------,1.870926762,200,N
0,https://medium.com/,https://medium.com/tag/comedy?source=home--------------------comedy-------0----------,0.949234056,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F591a4c5e1372&operation=register&redirect=https%3A%2F%2Fthebelladonnacomedy.com%2Fwe-your-health-insurance-providers-are-tackling-breast-cancer-head-on-by-lighting-the-outside-of-591a4c5e1372&source=---------23-----------------bookmark_preview-0----------,0.761029959,200,N
0,https://medium.com/,https://thebelladonnacomedy.com/we-your-health-insurance-providers-are-tackling-breast-cancer-head-on-by-lighting-the-outside-of-591a4c5e1372?source=home---------23------------------0----------,1.964920902,200,N
0,https://medium.com/,https://medium.com/@johnrampton?source=home---------24------------------0----------,1.816056919,200,N
0,https://medium.com/,https://medium.com/@johnrampton?source=home---------24------------------0----------,1.992222357,200,N
0,https://medium.com/,https://medium.com/@johnrampton/a-shortage-in-opportunity-leaves-a-deficit-generationally-4308f8c7887e?source=home---------24------------------0----------,1.022650957,200,N
0,https://medium.com/,https://medium.com/tag/personal-finance?source=home--------------------personal_finance-------0----------,1.011981106,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F4308f8c7887e&operation=register&redirect=https%3A%2F%2Fmedium.com%2F%40johnrampton%2Fa-shortage-in-opportunity-leaves-a-deficit-generationally-4308f8c7887e&source=---------24-----------------bookmark_preview-0----------,0.69532342,200,N
0,https://medium.com/,https://medium.com/@johnrampton/a-shortage-in-opportunity-leaves-a-deficit-generationally-4308f8c7887e?source=home---------24------------------0----------,0.866398668,200,N
0,https://medium.com/,https://medium.com/greener-together?source=home---------25------------------0----------,1.907363605,200,N
0,https://medium.com/,https://medium.com/@powyoung?source=home---------25------------------0----------,1.850189209,200,N
0,https://medium.com/,https://medium.com/greener-together?source=home---------25------------------0----------,1.330052185,200,N
0,https://medium.com/,https://medium.com/greener-together/why-climate-change-is-solvable-3351e73e9cfe?source=home---------25------------------0----------,0.941078997,200,N
0,https://medium.com/,https://medium.com/tag/climate-change?source=home--------------------climate_change-------0----------,0.877997589,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F3351e73e9cfe&operation=register&redirect=https%3A%2F%2Fmedium.com%2Fgreener-together%2Fwhy-climate-change-is-solvable-3351e73e9cfe&source=---------25-----------------bookmark_preview-0----------,0.720422316,200,N
0,https://medium.com/,https://medium.com/greener-together/why-climate-change-is-solvable-3351e73e9cfe?source=home---------25------------------0----------,1.158775997,200,N
0,https://medium.com/,https://medium.com/innovationendeavors?source=home---------26------------------0----------,1.237824726,200,N
0,https://medium.com/,https://medium.com/@davis.treybig?source=home---------26------------------0----------,2.000766659,200,N
0,https://medium.com/,https://medium.com/innovationendeavors?source=home---------26------------------0----------,1.30443697,200,N
0,https://medium.com/,https://medium.com/innovationendeavors/the-biggest-bottleneck-for-large-language-model-startups-is-ux-ef4500e4e786?source=home---------26------------------0----------,1.049268579,200,N
0,https://medium.com/,https://medium.com/tag/machine-learning?source=home--------------------machine_learning-------0----------,1.033309221,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2Fef4500e4e786&operation=register&redirect=https%3A%2F%2Fmedium.com%2Finnovationendeavors%2Fthe-biggest-bottleneck-for-large-language-model-startups-is-ux-ef4500e4e786&source=---------26-----------------bookmark_preview-0----------,0.744878817,200,N
0,https://medium.com/,https://medium.com/innovationendeavors/the-biggest-bottleneck-for-large-language-model-startups-is-ux-ef4500e4e786?source=home---------26------------------0----------,0.949790621,200,N
0,https://medium.com/,https://medium.com/@lizadonnelly?source=home---------27------------------0----------,2.927689934,301,N
0,https://medium.com/,https://medium.com/@lizadonnelly?source=home---------27------------------0----------,2.573794985,301,N
0,https://medium.com/,https://lizadonnelly.medium.com/whats-funny-about-twitter-1eebc12ec72f?source=home---------27------------------0----------,0.650755024,200,N
0,https://medium.com/,https://medium.com/tag/twitter?source=home--------------------twitter-------0----------,0.875986576,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F1eebc12ec72f&operation=register&redirect=https%3A%2F%2Flizadonnelly.medium.com%2Fwhats-funny-about-twitter-1eebc12ec72f&source=---------27-----------------bookmark_preview-0----------,0.745331717,200,N
0,https://medium.com/,https://lizadonnelly.medium.com/whats-funny-about-twitter-1eebc12ec72f?source=home---------27------------------0----------,0.682951355,200,N
0,https://medium.com/,https://medium.com/human-parts?source=home---------28------------------0----------,1.377552462,301,N
0,https://medium.com/,https://medium.com/@jonathan.lethem?source=home---------28------------------0----------,2.275233698,200,N
0,https://medium.com/,https://medium.com/human-parts?source=home---------28------------------0----------,1.744761372,301,N
0,https://medium.com/,https://humanparts.medium.com/the-king-is-trying-to-feel-safe-359c9105bb7d?source=home---------28------------------0----------,0.7891397,200,N
0,https://medium.com/,https://medium.com/tag/chess?source=home--------------------chess-------0----------,0.97171526,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F359c9105bb7d&operation=register&redirect=https%3A%2F%2Fhumanparts.medium.com%2Fthe-king-is-trying-to-feel-safe-359c9105bb7d&source=---------28-----------------bookmark_preview-0----------,0.799912357,200,N
